Auftrieb	n	Kraft	GermaNet_hypernym
Auftrieb	n	Umtrieb	GermaNet_hypernym
Ballade	n	Arrangement	GermaNet_hypernym
Ballade	n	Gedicht	GermaNet_hypernym
Bandit	n	Banditin	GermaNet_synonym
Bandit	n	Brigant	GermaNet_hyponym
Bandit	n	Räuberin	GermaNet_hypernym
Bandit	n	Straßenräuber	GermaNet_synonym
Bandit	n	Straßenräuberin	GermaNet_synonym
Befestigung	n	Anbringen	GermaNet_synonym
Befestigung	n	Anbringung	GermaNet_synonym
Befestigung	n	Anfügung	GermaNet_synonym
Befestigung	n	Anheftung	GermaNet_hyponym
Befestigung	n	Ankleben	GermaNet_hyponym
Befestigung	n	Anlage	GermaNet_hypernym
Befestigung	n	Befestigen	GermaNet_synonym
Befestigung	n	Befestigungsanlage	GermaNet_synonym
Befestigung	n	Befestigungswerk	GermaNet_synonym
Befestigung	n	Feldbefestigung	GermaNet_hyponym
Befestigung	n	Festungsanlage	GermaNet_hyponym
Befestigung	n	Fort	GermaNet_hyponym
Befestigung	n	Fortifikation	GermaNet_synonym
Befestigung	n	Grenzbefestigung	GermaNet_hyponym
Befestigung	n	Kastell	GermaNet_hyponym
Befestigung	n	Palisade	GermaNet_hyponym
Befestigung	n	Schützengraben	GermaNet_hyponym
Befestigung	n	Stärkung	GermaNet_hypernym
Befestigung	n	Täfelung	GermaNet_hyponym
Befestigung	n	Uferbefestigung	GermaNet_hyponym
Befestigung	n	Vorwerk	GermaNet_hyponym
Befestigung	n	Wallanlage	GermaNet_hyponym
Befestigung	n	Zusammenfügung	GermaNet_hypernym
Bekanntheit	n	Bekanntschaft	GermaNet_synonym
Bekanntheit	n	Bekanntsein	GermaNet_synonym
Bekanntheit	n	Kunde	GermaNet_hypernym
Bekanntheit	n	Publizität	GermaNet_hyponym
Bekanntheit	n	Qualität einer Person	GermaNet_hypernym
Bekanntheit	n	Qualität einer Sache	GermaNet_hypernym
Bekanntheit	n	Unbekanntheit	GermaNet_antonym
Belagerung	n	Besatzungsmacht	GermaNet_related
Belagerung	n	Besatzungszeit	GermaNet_holonymComponent
Belagerung	n	Besatzungszone	GermaNet_related
Belagerung	n	Besetzung	GermaNet_synonym
Belagerung	n	Einschließung	GermaNet_hyponym
Belagerung	n	Entwendung	GermaNet_hypernym
Belagerung	n	Hausbesetzung	GermaNet_hyponym
Belagerung	n	Kaperung	GermaNet_hyponym
Belagerung	n	Okkupation	GermaNet_synonym
Belagerung	n	Überfall	GermaNet_hypernym
Besiedlung	n	Ansiedelung	GermaNet_synonym
Besiedlung	n	Ansiedlung	GermaNet_synonym
Besiedlung	n	Neuansiedlung	GermaNet_hyponym
Besiedlung	n	Wiederansiedlung	GermaNet_hyponym
Besiedlung	n	Wiederbesiedlung	GermaNet_hyponym
Besiedlung	n	Änderung	GermaNet_hypernym
Bewässerung	n	Befeuchtung	GermaNet_hyponym
Bewässerung	n	Berieselung	GermaNet_hyponym
Bewässerung	n	Besprühung	GermaNet_hyponym
Bewässerung	n	Entwässerung	GermaNet_antonym
Bewässerung	n	Sprengung	GermaNet_hyponym
Bewässerung	n	Änderung	GermaNet_hypernym
Bunker	n	Ausbrechen	GermaNet_related
Bunker	n	Bau	GermaNet_synonym
Bunker	n	Bundesgefängnis	GermaNet_hyponym
Bunker	n	Bunkeranlage	GermaNet_synonym
Bunker	n	Frauengefängnis	GermaNet_hyponym
Bunker	n	Führerbunker	GermaNet_hyponym
Bunker	n	Gefängnis	GermaNet_synonym
Bunker	n	Gefängnishof	GermaNet_meronymComponent
Bunker	n	Gefängnismauer	GermaNet_meronymComponent
Bunker	n	Gefängniszelle	GermaNet_meronymComponent
Bunker	n	Geheimgefängnis	GermaNet_hyponym
Bunker	n	Gestapo-Gefängnis	GermaNet_hyponym
Bunker	n	Haftanstalt	GermaNet_synonym
Bunker	n	Hochbunker	GermaNet_hyponym
Bunker	n	Hochsicherheitsgefängnis	GermaNet_hyponym
Bunker	n	Hochsicherheitstrakt	GermaNet_meronymComponent
Bunker	n	JVA	GermaNet_synonym
Bunker	n	Jugendstrafanstalt	GermaNet_hyponym
Bunker	n	Justizanstalt	GermaNet_synonym
Bunker	n	Justizvollzugsanstalt	GermaNet_synonym
Bunker	n	Kittchen	GermaNet_synonym
Bunker	n	Knast	GermaNet_synonym
Bunker	n	Kriegsverbrechergefängnis	GermaNet_hyponym
Bunker	n	Luftschutzbunker	GermaNet_synonym
Bunker	n	Magazin	GermaNet_hypernym
Bunker	n	Militärgefängnis	GermaNet_hyponym
Bunker	n	Polizeigefängnis	GermaNet_hyponym
Bunker	n	Refugium	GermaNet_hypernym
Bunker	n	Staatsgefängnis	GermaNet_hyponym
Bunker	n	Strafanstalt	GermaNet_synonym
Bunker	n	Strafvollzugsanstalt	GermaNet_synonym
Bunker	n	Untersuchungsgefängnis	GermaNet_hyponym
Bunker	n	Verwahrungsort	GermaNet_hypernym
Bunker	n	Vollzugsanstalt	GermaNet_synonym
Bunker	n	Zuchthaus	GermaNet_synonym
Chronologie	n	Abfolge	GermaNet_hyponym
Chronologie	n	Anachronismus	GermaNet_hyponym
Chronologie	n	Bitfolge	GermaNet_hyponym
Chronologie	n	Chronik	GermaNet_holonymComponent
Chronologie	n	Chronik	GermaNet_related
Chronologie	n	Folge	GermaNet_synonym
Chronologie	n	Geschlechterfolge	GermaNet_hyponym
Chronologie	n	Reihenfolge	GermaNet_synonym
Chronologie	n	Struktur	GermaNet_hypernym
Chronologie	n	Sukzession	GermaNet_hyponym
Chronologie	n	Vorgängerin	GermaNet_meronymComponent
Chronologie	n	Zeitabfolge	GermaNet_synonym
Chronologie	n	Zeitenfolge	GermaNet_hyponym
Chronologie	n	Zeitlauf	GermaNet_holonymComponent
Chronologie	n	Zeitreihe	GermaNet_hyponym
Defekt	n	Enzymdefekt	GermaNet_hyponym
Defekt	n	Fehler	GermaNet_hypernym
Defekt	n	Fehlfunktion	GermaNet_hypernym
Defekt	n	Gendefekt	GermaNet_hyponym
Defekt	n	Ladehemmung	GermaNet_hyponym
Defekt	n	Macke	GermaNet_hyponym
Diktatur	n	Bevölkerung	GermaNet_hypernym
Diktatur	n	Franco-Diktatur	GermaNet_hyponym
Diktatur	n	Militärdiktatur	GermaNet_hyponym
Diktatur	n	NS-Diktatur	GermaNet_hyponym
Diktatur	n	Nazidiktatur	GermaNet_hyponym
Diktatur	n	Regierung	GermaNet_hypernym
Diktatur	n	SED-Diktatur	GermaNet_hyponym
Diktatur	n	Selbstherrscherin	GermaNet_meronymMember
Diktatur	n	Totalitarismus	GermaNet_hyponym
Distrikt	n	Bezirk	GermaNet_hypernym
Distrikt	n	Bundesdistrikt	GermaNet_hyponym
Distrikt	n	Nachbardistrikt	GermaNet_hyponym
Distrikt	n	Polizeidistrikt	GermaNet_hyponym
Distrikt	n	Verwaltungsregion	GermaNet_hypernym
Druckerei	n	Buchdruckerei	GermaNet_hyponym
Druckerei	n	Druckereibetrieb	GermaNet_synonym
Druckerei	n	Produktionsstätte	GermaNet_hypernym
Druckerei	n	Setzkasten	GermaNet_related
Druckerei	n	Siebdruckerei	GermaNet_hyponym
Entdecker	n	Entdeckerin	GermaNet_synonym
Entdecker	n	Konquistador	GermaNet_hyponym
Entdecker	n	Pionierin	GermaNet_hypernym
Epos	n	Aeneis	GermaNet_hyponym
Epos	n	Bagavadghitta	GermaNet_hyponym
Epos	n	Beowulf	GermaNet_hyponym
Epos	n	Canto	GermaNet_meronymComponent
Epos	n	Edda	GermaNet_hyponym
Epos	n	Epik	GermaNet_hypernym
Epos	n	Gilgamesch-Epos	GermaNet_hyponym
Epos	n	Heldenepos	GermaNet_hyponym
Epos	n	Ilias	GermaNet_hyponym
Epos	n	Kalevala	GermaNet_hyponym
Epos	n	Kalewala	GermaNet_hyponym
Epos	n	Nationalepos	GermaNet_hyponym
Epos	n	Nibelungenlied	GermaNet_hyponym
Epos	n	Odyssee	GermaNet_hyponym
Epos	n	Paradise Lost	GermaNet_hyponym
Epos	n	Ulysses	GermaNet_hyponym
Epos	n	Versepos	GermaNet_hyponym
Erkennung	n	Erkennen	GermaNet_synonym
Erkennung	n	Fehlererkennung	GermaNet_hyponym
Erkennung	n	Herausfinden	GermaNet_hyponym
Erkennung	n	Identifikation	GermaNet_hyponym
Erkennung	n	Mustererkennung	GermaNet_hyponym
Erkennung	n	Spracherkennung	GermaNet_hyponym
Erkennung	n	Texterkennung	GermaNet_hyponym
Erkennung	n	Wahrnehmung	GermaNet_hypernym
Erkennung	n	Wiedererkennung	GermaNet_hyponym
Erkennung	n	Zielerfassung	GermaNet_hyponym
Erleichterung	n	Altersentlastung	GermaNet_hyponym
Erleichterung	n	Arbeitserleichterung	GermaNet_hyponym
Erleichterung	n	Auflockerung	GermaNet_hyponym
Erleichterung	n	Befreiung	GermaNet_synonym
Erleichterung	n	Entkriminalisierung	GermaNet_hyponym
Erleichterung	n	Entlastung	GermaNet_synonym
Erleichterung	n	Erlösung	GermaNet_hyponym
Erleichterung	n	Erschwerung	GermaNet_antonym
Erleichterung	n	Hilfe	GermaNet_hypernym
Erleichterung	n	Hochwasserentlastung	GermaNet_hyponym
Erleichterung	n	Leichte	GermaNet_hypernym
Erleichterung	n	Selbstbefreiung	GermaNet_hyponym
Erleichterung	n	Steuerbefreiung	GermaNet_hyponym
Erleichterung	n	Steuererleichterung	GermaNet_hyponym
Erleichterung	n	Verbesserung	GermaNet_hypernym
Erleichterung	n	Vereinfachung	GermaNet_hyponym
Erleichterung	n	Änderung	GermaNet_hypernym
Erschießung	n	Exekution	GermaNet_hypernym
Erschießung	n	Massenerschießung	GermaNet_hyponym
Farm	n	Hof	GermaNet_hypernym
Farm	n	Landgut	GermaNet_synonym
Farm	n	Pelztierfarm	GermaNet_hyponym
Fluglinie	n	AA	GermaNet_hyponym
Fluglinie	n	Aeroflot	GermaNet_hyponym
Fluglinie	n	Air France	GermaNet_hyponym
Fluglinie	n	Airline	GermaNet_synonym
Fluglinie	n	Alitalia	GermaNet_hyponym
Fluglinie	n	Aviatik	GermaNet_holonymComponent
Fluglinie	n	BA	GermaNet_hyponym
Fluglinie	n	Billigfluglinie	GermaNet_hyponym
Fluglinie	n	Charterfluggesellschaft	GermaNet_hyponym
Fluglinie	n	Eurowings	GermaNet_hyponym
Fluglinie	n	Fluggesellschaft	GermaNet_synonym
Fluglinie	n	Gesellschaft	GermaNet_hypernym
Fluglinie	n	Iberia	GermaNet_hyponym
Fluglinie	n	Interflug	GermaNet_hyponym
Fluglinie	n	LTU	GermaNet_hyponym
Fluglinie	n	Luftfahrtgesellschaft	GermaNet_synonym
Fluglinie	n	Lufthansa	GermaNet_hyponym
Fluglinie	n	Sabena	GermaNet_hyponym
Fluglinie	n	Singapore Airlines	GermaNet_hyponym
Fluglinie	n	Swissair	GermaNet_hyponym
Fluglinie	n	TWA	GermaNet_hyponym
Fluglinie	n	UA	GermaNet_hyponym
Garnison	n	Bataillon	GermaNet_synonym
Garnison	n	Falschirmjägerbataillon	GermaNet_hyponym
Garnison	n	Füsilierbataillon	GermaNet_hyponym
Garnison	n	Grenadierbataillon	GermaNet_hyponym
Garnison	n	Infanteriebataillon	GermaNet_hyponym
Garnison	n	Jägerbataillon	GermaNet_hyponym
Garnison	n	Militäreinheit	GermaNet_hypernym
Garnison	n	Panzerbataillon	GermaNet_hyponym
Garnison	n	Pionierbataillon	GermaNet_hyponym
Garnison	n	Strafbataillon	GermaNet_hyponym
Garnison	n	Wachbataillon	GermaNet_hyponym
Kannibale	n	Kannibalin	GermaNet_synonym
Kannibale	n	Menschenfresser	GermaNet_synonym
Kannibale	n	Menschenfresserin	GermaNet_synonym
Kannibale	n	Wilde	GermaNet_hypernym
Korrektur	n	Berichtigung	GermaNet_synonym
Korrektur	n	Farbkorrektur	GermaNet_hyponym
Korrektur	n	Fehlerkorrektur	GermaNet_hyponym
Korrektur	n	Grenzkorrektur	GermaNet_hyponym
Korrektur	n	Korrekturlesen	GermaNet_hyponym
Korrektur	n	Kurskorrektur	GermaNet_hyponym
Korrektur	n	Oberflächenkorrektur	GermaNet_hyponym
Korrektur	n	Rektifikation	GermaNet_hyponym
Korrektur	n	Revidierung	GermaNet_hyponym
Korrektur	n	Richtigstellung	GermaNet_hyponym
Korrektur	n	Wertberichtigung	GermaNet_hyponym
Korrektur	n	Änderung	GermaNet_hypernym
Korrektur	n	Übermalung	GermaNet_hyponym
Krieg	n	Abnutzungskrieg	GermaNet_hyponym
Krieg	n	Angriffskrieg	GermaNet_hyponym
Krieg	n	Atomkrieg	GermaNet_hyponym
Krieg	n	Bandenkrieg	GermaNet_hyponym
Krieg	n	Bauernkrieg	GermaNet_hyponym
Krieg	n	Befreiungskrieg	GermaNet_hyponym
Krieg	n	Blitzkrieg	GermaNet_hyponym
Krieg	n	Bombenkrieg	GermaNet_hyponym
Krieg	n	Bürgerkrieg	GermaNet_hyponym
Krieg	n	Einigungskrieg	GermaNet_hyponym
Krieg	n	Erbfolgekrieg	GermaNet_hyponym
Krieg	n	Eroberungskrieg	GermaNet_hyponym
Krieg	n	Fortsetzungskrieg	GermaNet_hyponym
Krieg	n	Freiheitskrieg	GermaNet_hyponym
Krieg	n	Friede	GermaNet_antonym
Krieg	n	Gebirgskrieg	GermaNet_hyponym
Krieg	n	Glaubenskrieg	GermaNet_hyponym
Krieg	n	Grabenkrieg	GermaNet_hyponym
Krieg	n	Grenzkrieg	GermaNet_hyponym
Krieg	n	Guerilla	GermaNet_hyponym
Krieg	n	Handelskrieg	GermaNet_hyponym
Krieg	n	Kleinkrieg	GermaNet_hyponym
Krieg	n	Klonkrieg	GermaNet_hyponym
Krieg	n	Koalitionskrieg	GermaNet_hyponym
Krieg	n	Kolonialkrieg	GermaNet_hyponym
Krieg	n	Kriegsgerät	GermaNet_meronymComponent
Krieg	n	Kriegsschauplatz	GermaNet_meronymComponent
Krieg	n	Kriegszeit	GermaNet_holonymSubstance
Krieg	n	Krimkrieg	GermaNet_hyponym
Krieg	n	Landkrieg	GermaNet_hyponym
Krieg	n	Luftkrieg	GermaNet_hyponym
Krieg	n	Militäraktion	GermaNet_hypernym
Krieg	n	Opiumkrieg	GermaNet_hyponym
Krieg	n	Partisanenkrieg	GermaNet_hyponym
Krieg	n	Religionskrieg	GermaNet_hyponym
Krieg	n	Revolutionskrieg	GermaNet_hyponym
Krieg	n	Ringkrieg	GermaNet_hyponym
Krieg	n	Sachsenkrieg	GermaNet_hyponym
Krieg	n	Seekrieg	GermaNet_hyponym
Krieg	n	Sezessionskrieg	GermaNet_hyponym
Krieg	n	Stammeskrieg	GermaNet_hyponym
Krieg	n	Stellungskrieg	GermaNet_hyponym
Krieg	n	Stellvertreterkrieg	GermaNet_hyponym
Krieg	n	Städtekrieg	GermaNet_hyponym
Krieg	n	Unabhängigkeitskrieg	GermaNet_hyponym
Krieg	n	Vernichtungskrieg	GermaNet_hyponym
Krieg	n	Verteidigungskrieg	GermaNet_hyponym
Krieg	n	Weltkrieg	GermaNet_hyponym
Krieg	n	Zweifrontenkrieg	GermaNet_hyponym
Krieg	n	historischer Krieg	GermaNet_hyponym
Krieg	n	politische Handlung	GermaNet_hypernym
Kürzel	n	Abbreviation	GermaNet_synonym
Kürzel	n	Abbreviatur	GermaNet_synonym
Kürzel	n	Abkürzung	GermaNet_synonym
Kürzel	n	Akronym	GermaNet_hyponym
Kürzel	n	Autorenkürzel	GermaNet_hyponym
Kürzel	n	Einheitenzeichen	GermaNet_hyponym
Kürzel	n	Kurzform	GermaNet_synonym
Kürzel	n	Kurzwort	GermaNet_synonym
Kürzel	n	Länderkürzel	GermaNet_hyponym
Kürzel	n	Wort	GermaNet_hypernym
Lieferung	n	Ablieferung	GermaNet_synonym
Lieferung	n	Anlieferung	GermaNet_synonym
Lieferung	n	Auslieferung	GermaNet_synonym
Lieferung	n	Aussetzen	GermaNet_hyponym
Lieferung	n	Belieferung	GermaNet_synonym
Lieferung	n	Drogenlieferung	GermaNet_hyponym
Lieferung	n	Hilfslieferung	GermaNet_hyponym
Lieferung	n	Konsumgut	GermaNet_hypernym
Lieferung	n	Nachlieferung	GermaNet_hyponym
Lieferung	n	Nachschublieferung	GermaNet_hyponym
Lieferung	n	Transaktion	GermaNet_hypernym
Lieferung	n	Waffenlieferung	GermaNet_hyponym
Lieferung	n	Warenlieferung	GermaNet_hyponym
Lieferung	n	Warenlieferung	GermaNet_synonym
Lieferung	n	Zulieferung	GermaNet_hyponym
Likör	n	Bärenfang	GermaNet_hyponym
Likör	n	Campari	GermaNet_hyponym
Likör	n	Cassis	GermaNet_hyponym
Likör	n	Danziger	GermaNet_hyponym
Likör	n	Kräuterlikör	GermaNet_hyponym
Likör	n	Mandellikör	GermaNet_hyponym
Likör	n	Orangenlikör	GermaNet_hyponym
Likör	n	Spirituose	GermaNet_hypernym
Meisterin	n	Altmeister	GermaNet_hyponym
Meisterin	n	Amateurmeister	GermaNet_hyponym
Meisterin	n	Ballettmeisterin	GermaNet_hyponym
Meisterin	n	Braumeisterin	GermaNet_hyponym
Meisterin	n	Bäckermeisterin	GermaNet_hyponym
Meisterin	n	Champion	GermaNet_synonym
Meisterin	n	DDR-Meister	GermaNet_hyponym
Meisterin	n	Ddr-Meister	GermaNet_hyponym
Meisterin	n	Europameisterin	GermaNet_hyponym
Meisterin	n	Fechtmeisterin	GermaNet_hyponym
Meisterin	n	Fleischermeisterin	GermaNet_hyponym
Meisterin	n	Friseurmeisterin	GermaNet_hyponym
Meisterin	n	Fußballeuropameister	GermaNet_related
Meisterin	n	Fußballmeister	GermaNet_related
Meisterin	n	Fußballweltmeister	GermaNet_related
Meisterin	n	Gildemeisterin	GermaNet_hyponym
Meisterin	n	Handwerksmeisterin	GermaNet_hyponym
Meisterin	n	Herausforderin	GermaNet_hypernym
Meisterin	n	Jugendmeisterin	GermaNet_hyponym
Meisterin	n	Küchenmeisterin	GermaNet_hyponym
Meisterin	n	Landesmeisterin	GermaNet_hyponym
Meisterin	n	Lehrherrin	GermaNet_hyponym
Meisterin	n	Lehrmeister	GermaNet_synonym
Meisterin	n	Lehrmeisterin	GermaNet_synonym
Meisterin	n	Malermeisterin	GermaNet_hyponym
Meisterin	n	Mannschaftsmeisterin	GermaNet_hyponym
Meisterin	n	Maurermeisterin	GermaNet_hyponym
Meisterin	n	Meister	GermaNet_synonym
Meisterin	n	Orgelbaumeisterin	GermaNet_hyponym
Meisterin	n	Polizeihauptmeister	GermaNet_hyponym
Meisterin	n	Postmeisterin	GermaNet_hyponym
Meisterin	n	Quartiermeisterin	GermaNet_hyponym
Meisterin	n	Rekordhalterin	GermaNet_hyponym
Meisterin	n	Schachgroßmeisterin	GermaNet_hyponym
Meisterin	n	Schachmeister	GermaNet_hyponym
Meisterin	n	Schießmeisterin	GermaNet_hyponym
Meisterin	n	Schlossermeisterin	GermaNet_hyponym
Meisterin	n	Schmiedemeisterin	GermaNet_hyponym
Meisterin	n	Schneidermeisterin	GermaNet_hyponym
Meisterin	n	Seniorenmeisterin	GermaNet_hyponym
Meisterin	n	Serienmeisterin	GermaNet_hyponym
Meisterin	n	Stallmeisterin	GermaNet_hyponym
Meisterin	n	Steinmetzmeisterin	GermaNet_hyponym
Meisterin	n	Tischlermeisterin	GermaNet_hyponym
Meisterin	n	Titelhalter	GermaNet_synonym
Meisterin	n	Titelhalterin	GermaNet_synonym
Meisterin	n	Titelverteidigerin	GermaNet_hyponym
Meisterin	n	Verantwortliche	GermaNet_hypernym
Meisterin	n	Vizemeisterin	GermaNet_hyponym
Meisterin	n	Weltmeisterin	GermaNet_hyponym
Meisterin	n	Werkmeisterin	GermaNet_hyponym
Meisterin	n	Zimmermeisterin	GermaNet_hyponym
Meisterin	n	Zunftmeisterin	GermaNet_hyponym
Meisterin	n	ausgebildeter Mensch	GermaNet_hypernym
Metallurgie	n	Abbrand	GermaNet_related
Metallurgie	n	Hüttenkunde	GermaNet_synonym
Metallurgie	n	Hüttenwesen	GermaNet_synonym
Metallurgie	n	Ingenieurwesen	GermaNet_hypernym
Metallurgie	n	Metallindustrie	GermaNet_hypernym
Metallurgie	n	Wind	GermaNet_related
Millionär	n	Geldbesitzerin	GermaNet_hypernym
Millionär	n	Millionärin	GermaNet_synonym
Monarch	n	Aristokratin	GermaNet_hypernym
Monarch	n	Kaiserin	GermaNet_hyponym
Monarch	n	Königin	GermaNet_hyponym
Monarch	n	Monarchin	GermaNet_synonym
Monarch	n	Queen	GermaNet_hyponym
Monarch	n	Schah	GermaNet_hyponym
Monarch	n	Souveränin	GermaNet_hyponym
Monarch	n	Staatsoberhaupt	GermaNet_hypernym
Monarch	n	Zar	GermaNet_hyponym
Mächtigkeit	n	Allwissenheit	GermaNet_hyponym
Mächtigkeit	n	Arbeitskraft	GermaNet_hyponym
Mächtigkeit	n	Ausdrucksstärke	GermaNet_hyponym
Mächtigkeit	n	Ausstrahlungskraft	GermaNet_hyponym
Mächtigkeit	n	Befugnis	GermaNet_hyponym
Mächtigkeit	n	Beweiskraft	GermaNet_hyponym
Mächtigkeit	n	Einfluss	GermaNet_hyponym
Mächtigkeit	n	Einfluß	GermaNet_hyponym
Mächtigkeit	n	Finanzkraft	GermaNet_hyponym
Mächtigkeit	n	Gegenkraft	GermaNet_hyponym
Mächtigkeit	n	Gegenmacht	GermaNet_hyponym
Mächtigkeit	n	Gesetzeskraft	GermaNet_hyponym
Mächtigkeit	n	Gestaltungskraft	GermaNet_hyponym
Mächtigkeit	n	Gewalt	GermaNet_hyponym
Mächtigkeit	n	Hausmacht	GermaNet_hyponym
Mächtigkeit	n	Heilkraft	GermaNet_hyponym
Mächtigkeit	n	Herrschaft	GermaNet_hyponym
Mächtigkeit	n	Integrationskraft	GermaNet_hyponym
Mächtigkeit	n	Kampfkraft	GermaNet_hyponym
Mächtigkeit	n	Kommando	GermaNet_hyponym
Mächtigkeit	n	Kraft	GermaNet_synonym
Mächtigkeit	n	Königsmacht	GermaNet_hyponym
Mächtigkeit	n	Leuchtkraft	GermaNet_hyponym
Mächtigkeit	n	Macht	GermaNet_synonym
Mächtigkeit	n	Machtbasis	GermaNet_meronymComponent
Mächtigkeit	n	Marktmacht	GermaNet_hyponym
Mächtigkeit	n	Menschenkraft	GermaNet_hyponym
Mächtigkeit	n	Oberhand	GermaNet_hyponym
Mächtigkeit	n	Omnipotenz	GermaNet_hyponym
Mächtigkeit	n	Power	GermaNet_synonym
Mächtigkeit	n	Produktivkraft	GermaNet_hyponym
Mächtigkeit	n	Qualität einer Person	GermaNet_hypernym
Mächtigkeit	n	Qualität einer Sache	GermaNet_hypernym
Mächtigkeit	n	Rechtskraft	GermaNet_hyponym
Mächtigkeit	n	Regierungsmacht	GermaNet_hyponym
Mächtigkeit	n	Regulator	GermaNet_hyponym
Mächtigkeit	n	Symbolkraft	GermaNet_hyponym
Mächtigkeit	n	Verteidigungskraft	GermaNet_hyponym
Mächtigkeit	n	Wehrkraft	GermaNet_hyponym
Mächtigkeit	n	Willenskraft	GermaNet_hyponym
Mächtigkeit	n	Willkür	GermaNet_hyponym
Mächtigkeit	n	Wirksamkeit	GermaNet_hyponym
Mächtigkeit	n	Zauberkraft	GermaNet_hyponym
Mächtigkeit	n	Zerstörungskraft	GermaNet_hyponym
Plünderung	n	Ausplünderung	GermaNet_hyponym
Plünderung	n	Beraubung	GermaNet_hypernym
Problem	n	Abgrenzungsproblem	GermaNet_hyponym
Problem	n	Alkoholproblem	GermaNet_hyponym
Problem	n	Alltagsproblem	GermaNet_hyponym
Problem	n	Angelegenheit	GermaNet_hypernym
Problem	n	Arbeiterfrage	GermaNet_hyponym
Problem	n	Ausländerproblem	GermaNet_hyponym
Problem	n	Beziehungsproblem	GermaNet_hyponym
Problem	n	Drogenproblem	GermaNet_hyponym
Problem	n	Eheproblem	GermaNet_hyponym
Problem	n	Einzelfallproblem	GermaNet_hyponym
Problem	n	Entscheidungsproblem	GermaNet_hyponym
Problem	n	Entsorgungsproblem	GermaNet_hyponym
Problem	n	Finanzproblem	GermaNet_hyponym
Problem	n	Flüchtlingsfrage	GermaNet_hyponym
Problem	n	Frauenfrage	GermaNet_hyponym
Problem	n	Geldproblem	GermaNet_hyponym
Problem	n	Gesundheitsproblem	GermaNet_hyponym
