account	n	rubric	WordNet_hyponym
account	n	scoop	WordNet_hyponym
account	n	score	WordNet_synset
account	n	scuttlebutt	WordNet_hyponym
account	n	short account	WordNet_hyponym
account	n	simplification	WordNet_hyponym
account	n	statement	WordNet_hypernym
account	n	story	WordNet_synset
account	n	summarisation	WordNet_hyponym
account	n	summarization	WordNet_hyponym
account	n	suspense account	WordNet_hyponym
account	n	tab	WordNet_hyponym
account	n	tally	WordNet_hyponym
account	n	tax bill	WordNet_hyponym
account	n	telephone bill	WordNet_hyponym
account	n	travel and entertainment account	WordNet_hyponym
account	n	urban legend	WordNet_hyponym
account	n	walk-through	WordNet_hyponym
account	n	write up	WordNet_synset
account	n	yarn	WordNet_hyponym
acquire	v	absorb	WordNet_hyponym
acquire	v	accept	WordNet_hyponym
acquire	v	adopt	WordNet_synset
acquire	v	assimilate	WordNet_hyponym
acquire	v	assume	WordNet_synset
acquire	v	benefit	WordNet_hyponym
acquire	v	borrow	WordNet_hyponym
acquire	v	bring in	WordNet_hyponym
acquire	v	buy	WordNet_hyponym
acquire	v	call for	WordNet_hyponym
acquire	v	capture	WordNet_hyponym
acquire	v	catch	WordNet_hyponym
acquire	v	catch up	WordNet_hyponym
acquire	v	change	WordNet_hypernym
acquire	v	charter	WordNet_hyponym
acquire	v	clear	WordNet_hyponym
acquire	v	collect	WordNet_hyponym
acquire	v	come by	WordNet_hyponym
acquire	v	come into	WordNet_hyponym
acquire	v	come up	WordNet_hyponym
acquire	v	come upon	WordNet_hyponym
acquire	v	cozen	WordNet_hyponym
acquire	v	cut	WordNet_hyponym
acquire	v	develop	WordNet_synset
acquire	v	develop	WordNet_verbGroup
acquire	v	earn	WordNet_hyponym
acquire	v	engage	WordNet_hyponym
acquire	v	enter upon	WordNet_hyponym
acquire	v	evolve	WordNet_synset
acquire	v	evolve	WordNet_verbGroup
acquire	v	explicate	WordNet_verbGroup
acquire	v	express	WordNet_hyponym
acquire	v	extract	WordNet_hyponym
acquire	v	feather	WordNet_hyponym
acquire	v	find	WordNet_hyponym
acquire	v	find	WordNet_verbGroup
acquire	v	fledge	WordNet_hyponym
acquire	v	formulate	WordNet_verbGroup
acquire	v	gain	WordNet_hyponym
acquire	v	gain	WordNet_synset
acquire	v	garner	WordNet_hyponym
acquire	v	gather up	WordNet_hyponym
acquire	v	get	WordNet_hypernym
acquire	v	get	WordNet_hyponym
acquire	v	get	WordNet_synset
acquire	v	get	WordNet_verbGroup
acquire	v	get back	WordNet_hyponym
acquire	v	get hold	WordNet_hyponym
acquire	v	get up	WordNet_hyponym
acquire	v	glom	WordNet_hyponym
acquire	v	grow	WordNet_synset
acquire	v	grow	WordNet_verbGroup
acquire	v	have	WordNet_hyponym
acquire	v	hire	WordNet_hyponym
acquire	v	hit the books	WordNet_hyponym
acquire	v	incur	WordNet_verbGroup
acquire	v	ingest	WordNet_hyponym
acquire	v	inherit	WordNet_hyponym
acquire	v	isolate	WordNet_hyponym
acquire	v	larn	WordNet_synset
acquire	v	leaf	WordNet_hyponym
acquire	v	learn	WordNet_synset
acquire	v	lease	WordNet_hyponym
acquire	v	line up	WordNet_hyponym
acquire	v	locate	WordNet_hypernym
acquire	v	luck into	WordNet_hyponym
acquire	v	make	WordNet_hyponym
acquire	v	obtain	WordNet_hyponym
acquire	v	obtain	WordNet_verbGroup
acquire	v	partake	WordNet_hyponym
acquire	v	partake in	WordNet_hyponym
acquire	v	pick up	WordNet_hyponym
acquire	v	pod	WordNet_hyponym
acquire	v	poll	WordNet_hyponym
acquire	v	preempt	WordNet_hyponym
acquire	v	press out	WordNet_hyponym
acquire	v	produce	WordNet_synset
acquire	v	produce	WordNet_verbGroup
acquire	v	profit	WordNet_hyponym
acquire	v	pull in	WordNet_hyponym
acquire	v	pupate	WordNet_hyponym
acquire	v	purchase	WordNet_hyponym
acquire	v	re-assume	WordNet_hyponym
acquire	v	realise	WordNet_hyponym
acquire	v	realize	WordNet_hyponym
acquire	v	receive	WordNet_hyponym
acquire	v	receive	WordNet_verbGroup
acquire	v	reclaim	WordNet_hyponym
acquire	v	recoup	WordNet_hyponym
acquire	v	recover	WordNet_hyponym
acquire	v	recuperate	WordNet_hyponym
acquire	v	regain	WordNet_hyponym
acquire	v	regrow	WordNet_hyponym
acquire	v	relearn	WordNet_hyponym
acquire	v	rent	WordNet_hyponym
acquire	v	repossess	WordNet_hyponym
acquire	v	retrieve	WordNet_hyponym
acquire	v	share	WordNet_hyponym
acquire	v	situate	WordNet_hypernym
acquire	v	spring	WordNet_hyponym
acquire	v	sprout	WordNet_hyponym
acquire	v	stock	WordNet_hyponym
acquire	v	stool	WordNet_hyponym
acquire	v	study	WordNet_hyponym
acquire	v	take	WordNet_hyponym
acquire	v	take	WordNet_synset
acquire	v	take in	WordNet_hyponym
acquire	v	take on	WordNet_synset
acquire	v	teethe	WordNet_hyponym
acquire	v	tiller	WordNet_hyponym
acquire	v	turn	WordNet_hyponym
acquire	v	win	WordNet_hyponym
acquire	v	win	WordNet_synset
acquire	v	win back	WordNet_hyponym
acquire	v	work up	WordNet_hyponym
acute	a	acuate	WordNet_synset
acute	a	chronic	WordNet_antonym
acute	a	critical	WordNet_synonymNear
acute	a	discriminating	WordNet_synset
acute	a	incisive	WordNet_synset
acute	a	intense	WordNet_synset
acute	a	keen	WordNet_synset
acute	a	knifelike	WordNet_synset
acute	a	medical specialty	WordNet_topic
acute	a	medicine	WordNet_topic
acute	a	needlelike	WordNet_synset
acute	a	obtuse	WordNet_antonym
acute	a	penetrating	WordNet_synset
acute	a	penetrative	WordNet_synset
acute	a	perceptive	WordNet_synonymNear
acute	a	piercing	WordNet_synset
acute	a	pointed	WordNet_synonymNear
acute	a	sharp	WordNet_synonymNear
acute	a	sharp	WordNet_synset
acute	a	subacute	WordNet_synonymNear
apparently	r	colloquialism	WordNet_usage
apparently	r	evidently	WordNet_synset
apparently	r	manifestly	WordNet_synset
apparently	r	obviously	WordNet_synset
apparently	r	on the face of it	WordNet_synset
apparently	r	ostensibly	WordNet_synset
apparently	r	patently	WordNet_synset
apparently	r	plain	WordNet_synset
apparently	r	plainly	WordNet_synset
apparently	r	seemingly	WordNet_synset
around	r	about	WordNet_synset
around	r	approximately	WordNet_synset
around	r	close to	WordNet_synset
around	r	just about	WordNet_synset
around	r	more or less	WordNet_synset
around	r	or so	WordNet_synset
around	r	roughly	WordNet_synset
around	r	round	WordNet_synset
around	r	some	WordNet_synset
away	r	archaicism	WordNet_usage
away	r	archaism	WordNet_usage
away	r	aside	WordNet_synset
away	r	by	WordNet_synset
away	r	forth	WordNet_synset
away	r	off	WordNet_synset
away	r	out	WordNet_synset
bar	n	Britain	WordNet_region
bar	n	Great Britain	WordNet_region
bar	n	U.K.	WordNet_region
bar	n	UK	WordNet_region
bar	n	United Kingdom	WordNet_region
bar	n	United Kingdom of Great Britain and Northern Ireland	WordNet_region
bar	n	anti-sway bar	WordNet_hyponym
bar	n	averting	WordNet_hyponym
bar	n	band	WordNet_hyponym
bar	n	banding	WordNet_hyponym
bar	n	bar absolute	WordNet_meronymPart
bar	n	barrelhouse	WordNet_hyponym
bar	n	barrier	WordNet_hypernym
bar	n	barroom	WordNet_synset
bar	n	bars	WordNet_holonymPart
bar	n	barye	WordNet_meronymPart
bar	n	belaying pin	WordNet_hyponym
bar	n	block	WordNet_hypernym
bar	n	bolt	WordNet_hyponym
bar	n	buffet	WordNet_hyponym
bar	n	cake	WordNet_synset
bar	n	carpenter's level	WordNet_hyponym
bar	n	cash bar	WordNet_hyponym
bar	n	chinning bar	WordNet_hyponym
bar	n	cocktail lounge	WordNet_hyponym
bar	n	core	WordNet_hyponym
bar	n	counter	WordNet_hypernym
bar	n	court	WordNet_holonymPart
bar	n	courtroom	WordNet_holonymPart
bar	n	crossbar	WordNet_hyponym
bar	n	crushing	WordNet_hyponym
bar	n	deadbolt	WordNet_hyponym
bar	n	debarment	WordNet_hyponym
bar	n	disqualification	WordNet_hyponym
bar	n	drawbar	WordNet_hyponym
bar	n	forestalling	WordNet_hyponym
bar	n	fret	WordNet_hyponym
bar	n	gin mill	WordNet_holonymPart
bar	n	ginmill	WordNet_synset
bar	n	goal	WordNet_holonymPart
bar	n	grab bar	WordNet_hyponym
bar	n	handlebar	WordNet_hyponym
bar	n	handspike	WordNet_hyponym
bar	n	heating element	WordNet_hypernym
bar	n	heaver	WordNet_hyponym
bar	n	high bar	WordNet_holonymPart
bar	n	hinderance	WordNet_hypernym
bar	n	hindrance	WordNet_hypernym
bar	n	honky-tonk	WordNet_hyponym
bar	n	horizontal bar	WordNet_holonymPart
bar	n	impediment	WordNet_hypernym
bar	n	impedimenta	WordNet_hypernym
bar	n	implement	WordNet_hypernym
bar	n	interception	WordNet_hyponym
bar	n	interference	WordNet_hypernym
bar	n	jurisprudence	WordNet_topic
bar	n	law	WordNet_topic
bar	n	legal community	WordNet_synset
bar	n	legal profession	WordNet_synset
bar	n	lever	WordNet_hyponym
bar	n	marking	WordNet_hypernym
bar	n	measure	WordNet_synset
bar	n	meteorology	WordNet_topic
bar	n	microbar	WordNet_meronymPart
bar	n	millibar	WordNet_meronymPart
bar	n	musical notation	WordNet_hypernym
bar	n	non-proliferation	WordNet_hyponym
bar	n	nonproliferation	WordNet_hyponym
bar	n	obstructer	WordNet_hypernym
bar	n	obstruction	WordNet_hypernym
bar	n	obstructor	WordNet_hypernym
bar	n	obviation	WordNet_hyponym
bar	n	oyster bar	WordNet_hyponym
bar	n	parallel bars	WordNet_holonymPart
bar	n	pothouse	WordNet_holonymPart
bar	n	preclusion	WordNet_hyponym
bar	n	pressure unit	WordNet_hypernym
bar	n	prevention	WordNet_synset
bar	n	profession	WordNet_hypernym
bar	n	prophylaxis	WordNet_hyponym
bar	n	pub	WordNet_holonymPart
bar	n	public house	WordNet_holonymPart
bar	n	quelling	WordNet_hyponym
bar	n	rail	WordNet_hypernym
bar	n	rail	WordNet_hyponym
bar	n	railing	WordNet_hypernym
bar	n	rails	WordNet_hyponym
bar	n	ridge	WordNet_hypernym
bar	n	room	WordNet_hypernym
bar	n	rotor	WordNet_hyponym
bar	n	runway	WordNet_hyponym
bar	n	salad bar	WordNet_hyponym
bar	n	saloon	WordNet_holonymPart
bar	n	saloon	WordNet_synset
bar	n	sand bar	WordNet_hyponym
bar	n	sandbar	WordNet_hyponym
bar	n	save	WordNet_hyponym
bar	n	sawdust saloon	WordNet_hyponym
bar	n	shackle	WordNet_hyponym
bar	n	slice bar	WordNet_hyponym
bar	n	snack bar	WordNet_hyponym
bar	n	snack counter	WordNet_hyponym
bar	n	soda fountain	WordNet_hyponym
bar	n	speakeasy	WordNet_hyponym
bar	n	stabilizer bar	WordNet_hyponym
bar	n	stifling	WordNet_hyponym
bar	n	streak	WordNet_synset
bar	n	stria	WordNet_hyponym
bar	n	striation	WordNet_hyponym
bar	n	stripe	WordNet_synset
bar	n	support	WordNet_hypernym
bar	n	suppression	WordNet_hyponym
bar	n	sushi bar	WordNet_hyponym
bar	n	tablet	WordNet_hyponym
bar	n	taphouse	WordNet_holonymPart
bar	n	taproom	WordNet_synset
bar	n	towel bar	WordNet_hyponym
bar	n	towel rail	WordNet_hyponym
bar	n	track	WordNet_hyponym
bar	n	wet bar	WordNet_hyponym
bar	n	wine bar	WordNet_hyponym
below	r	above	WordNet_antonym
below	r	at a lower place	WordNet_synset
below	r	beneath	WordNet_synset
below	r	down the stairs	WordNet_synset
below	r	downstairs	WordNet_synset
below	r	infra	WordNet_synset
below	r	on a lower floor	WordNet_synset
below	r	to a lower place	WordNet_synset
below	r	under	WordNet_synset
blow	n	C	WordNet_synset
blow	n	KO	WordNet_hyponym
blow	n	air current	WordNet_hypernym
blow	n	backhander	WordNet_hyponym
blow	n	bang	WordNet_hyponym
blow	n	bash	WordNet_hyponym
blow	n	belt	WordNet_hyponym
blow	n	biff	WordNet_hyponym
blow	n	black eye	WordNet_synset
blow	n	blast	WordNet_synset
blow	n	blip	WordNet_hyponym
blow	n	bluster	WordNet_hyponym
blow	n	boot	WordNet_hyponym
blow	n	box	WordNet_hyponym
blow	n	breathing out	WordNet_hypernym
blow	n	buffeting	WordNet_hyponym
blow	n	bump	WordNet_synset
blow	n	clip	WordNet_hyponym
blow	n	clout	WordNet_hyponym
blow	n	cocain	WordNet_hypernym
blow	n	cocaine	WordNet_hypernym
blow	n	coke	WordNet_synset
blow	n	combat	WordNet_holonymPart
blow	n	concussion	WordNet_hyponym
blow	n	counterblow	WordNet_hyponym
blow	n	current of air	WordNet_hypernym
blow	n	exhalation	WordNet_hypernym
blow	n	expiration	WordNet_hypernym
blow	n	fight	WordNet_holonymPart
blow	n	fighting	WordNet_holonymPart
blow	n	gust	WordNet_synset
blow	n	hammer	WordNet_hyponym
blow	n	hammering	WordNet_hyponym
blow	n	happening	WordNet_hypernym
blow	n	impact	WordNet_hypernym
blow	n	insufflation	WordNet_hyponym
blow	n	jar	WordNet_hyponym
blow	n	jolt	WordNet_hyponym
blow	n	jounce	WordNet_hyponym
blow	n	kayo	WordNet_hyponym
blow	n	kick	WordNet_hyponym
blow	n	kicking	WordNet_hyponym
blow	n	knife thrust	WordNet_hyponym
blow	n	knock	WordNet_hyponym
blow	n	knockdown	WordNet_hyponym
blow	n	knockout	WordNet_hyponym
blow	n	lash	WordNet_hyponym
blow	n	lick	WordNet_hyponym
blow	n	natural event	WordNet_hypernym
blow	n	nose candy	WordNet_synset
blow	n	occurrence	WordNet_hypernym
blow	n	occurrent	WordNet_hypernym
blow	n	poke	WordNet_hyponym
blow	n	pound	WordNet_hyponym
blow	n	pounding	WordNet_hyponym
blow	n	puff	WordNet_hyponym
blow	n	puff	WordNet_synset
blow	n	puff of air	WordNet_hyponym
blow	n	punch	WordNet_hyponym
blow	n	rap	WordNet_hyponym
blow	n	reversal	WordNet_synset
blow	n	reverse	WordNet_synset
blow	n	sandblast	WordNet_hyponym
blow	n	scrap	WordNet_holonymPart
blow	n	setback	WordNet_synset
blow	n	shock	WordNet_hyponym
blow	n	shock	WordNet_synset
blow	n	shot	WordNet_hyponym
blow	n	sideswipe	WordNet_hyponym
blow	n	slap	WordNet_hyponym
blow	n	slug	WordNet_hyponym
blow	n	smack	WordNet_hyponym
blow	n	smacker	WordNet_hyponym
blow	n	smacking	WordNet_hyponym
blow	n	smash	WordNet_hyponym
blow	n	snow	WordNet_synset
blow	n	stab	WordNet_hyponym
blow	n	stinger	WordNet_hyponym
blow	n	strike	WordNet_hyponym
blow	n	stroke	WordNet_hypernym
blow	n	surprise	WordNet_hypernym
blow	n	swat	WordNet_hyponym
blow	n	swing	WordNet_hyponym
blow	n	tap	WordNet_hyponym
blow	n	thrust	WordNet_hyponym
blow	n	thump	WordNet_hyponym
blow	n	thwack	WordNet_hyponym
blow	n	uppercut	WordNet_hyponym
blow	n	wallop	WordNet_hyponym
blow	n	whack	WordNet_hyponym
blow	n	whammy	WordNet_hyponym
blow	n	whang	WordNet_hyponym
blow	n	whiff	WordNet_hyponym
blow	n	whip	WordNet_hyponym
blow	n	whiplash	WordNet_hyponym
blow	n	wind	WordNet_hypernym
blue	a	aristocratic	WordNet_synset
blue	a	aristocratical	WordNet_synset
blue	a	blasphemous	WordNet_synset
blue	a	blue-blooded	WordNet_synset
blue	a	blueish	WordNet_synset
blue	a	bluish	WordNet_synset
blue	a	cheerless	WordNet_synonymNear
blue	a	chromatic	WordNet_synonymNear
blue	a	dark	WordNet_synset
blue	a	dejected	WordNet_synonymNear
blue	a	depressed	WordNet_synset
blue	a	depressing	WordNet_synonymNear
blue	a	dingy	WordNet_synset
blue	a	dirty	WordNet_synonymNear
blue	a	disconsolate	WordNet_synset
blue	a	dismal	WordNet_synset
blue	a	dispirited	WordNet_synset
blue	a	down	WordNet_synset
blue	a	down in the mouth	WordNet_synset
blue	a	downcast	WordNet_synset
blue	a	downhearted	WordNet_synset
blue	a	drab	WordNet_synset
blue	a	drear	WordNet_synset
blue	a	dreary	WordNet_synset
blue	a	gamey	WordNet_synset
blue	a	gamy	WordNet_synset
blue	a	gentle	WordNet_synset
blue	a	gloomy	WordNet_synset
blue	a	grim	WordNet_synset
blue	a	juicy	WordNet_synset
blue	a	low	WordNet_synset
blue	a	low-spirited	WordNet_synset
blue	a	naughty	WordNet_synset
blue	a	noble	WordNet_synonymNear
blue	a	nonindulgent	WordNet_synonymNear
blue	a	northern	WordNet_synonymNear
blue	a	patrician	WordNet_synset
blue	a	profane	WordNet_synset
blue	a	puritanic	WordNet_synset
blue	a	puritanical	WordNet_synset
blue	a	racy	WordNet_synset
blue	a	risque	WordNet_synset
blue	a	sexy	WordNet_synonymNear
blue	a	sorry	WordNet_synset
blue	a	spicy	WordNet_synset
blue	a	strict	WordNet_synonymNear
blue	a	uncheerful	WordNet_synonymNear
board	n	CPU board	WordNet_hyponym
board	n	Federal Reserve Board	WordNet_hyponym
board	n	Ouija	WordNet_hyponym
board	n	Ouija board	WordNet_hyponym
board	n	PC board	WordNet_hyponym
board	n	add-in	WordNet_synset
board	n	advisory board	WordNet_hyponym
board	n	appeal board	WordNet_hyponym
board	n	appeals board	WordNet_hyponym
board	n	aquaplane	WordNet_hyponym
board	n	backgammon board	WordNet_hyponym
board	n	big board	WordNet_hyponym
board	n	board member	WordNet_meronymMember
board	n	board of appeals	WordNet_hyponym
board	n	board of directors	WordNet_hyponym
board	n	board of education	WordNet_hyponym
board	n	board of selectmen	WordNet_hyponym
board	n	bread board	WordNet_hyponym
board	n	breadboard	WordNet_hyponym
board	n	bulletin board	WordNet_hyponym
board	n	card	WordNet_synset
board	n	checker board	WordNet_hyponym
board	n	checkerboard	WordNet_hyponym
board	n	chipboard	WordNet_hyponym
board	n	chopping board	WordNet_hyponym
board	n	circuit board	WordNet_synset
board	n	circuit card	WordNet_synset
board	n	commission	WordNet_hypernym
board	n	committee	WordNet_hypernym
board	n	control board	WordNet_synset
board	n	control panel	WordNet_synset
board	n	cribbage board	WordNet_hyponym
board	n	cutting board	WordNet_hyponym
board	n	dart board	WordNet_hyponym
board	n	dartboard	WordNet_hyponym
board	n	dashboard	WordNet_hyponym
board	n	deal	WordNet_hyponym
board	n	dining table	WordNet_synset
board	n	dining-room table	WordNet_hyponym
board	n	dinner table	WordNet_hyponym
board	n	director	WordNet_meronymMember
board	n	directorate	WordNet_hyponym
board	n	display	WordNet_hypernym
board	n	display board	WordNet_synset
board	n	display panel	WordNet_synset
board	n	draft board	WordNet_hyponym
board	n	drafting board	WordNet_hyponym
board	n	drainboard	WordNet_hyponym
board	n	draining board	WordNet_hyponym
board	n	drawing board	WordNet_hyponym
board	n	dry wall	WordNet_hyponym
board	n	drywall	WordNet_hyponym
board	n	electrical device	WordNet_hypernym
board	n	fare	WordNet_hypernym
board	n	fascia	WordNet_hyponym
board	n	flat solid	WordNet_hypernym
board	n	floor board	WordNet_hyponym
board	n	floorboard	WordNet_hyponym
board	n	gameboard	WordNet_synset
board	n	go board	WordNet_hyponym
board	n	governing board	WordNet_hyponym
board	n	hardboard	WordNet_hyponym
board	n	hawk	WordNet_hyponym
board	n	high table	WordNet_hyponym
board	n	idiot light	WordNet_meronymPart
board	n	instrument panel	WordNet_synset
board	n	ironing board	WordNet_hyponym
board	n	kneeler	WordNet_hyponym
board	n	knot	WordNet_meronymPart
board	n	knothole	WordNet_meronymPart
board	n	lumber	WordNet_hypernym
board	n	matchboard	WordNet_hyponym
board	n	monopoly board	WordNet_hyponym
board	n	mortarboard	WordNet_hyponym
board	n	mother board	WordNet_hyponym
board	n	notice board	WordNet_hyponym
board	n	palette	WordNet_hyponym
board	n	pallet	WordNet_hyponym
board	n	panel	WordNet_synset
board	n	pegboard	WordNet_hyponym
board	n	planchette	WordNet_hyponym
board	n	plank	WordNet_synset
board	n	planning board	WordNet_hyponym
board	n	plug-in	WordNet_synset
board	n	printed circuit	WordNet_hypernym
board	n	punchboard	WordNet_hyponym
board	n	refectory table	WordNet_hyponym
board	n	school board	WordNet_hyponym
board	n	scoreboard	WordNet_hyponym
board	n	sheet	WordNet_hypernym
board	n	sideboard	WordNet_hyponym
board	n	skateboard	WordNet_hyponym
board	n	skid	WordNet_hyponym
board	n	snowboard	WordNet_hyponym
board	n	springboard	WordNet_hyponym
board	n	strake	WordNet_hyponym
board	n	surface	WordNet_hypernym
board	n	surfboard	WordNet_hyponym
board	n	table	WordNet_hypernym
board	n	table	WordNet_synset
board	n	timber	WordNet_hypernym
board	n	training table	WordNet_hyponym
board	n	trencher	WordNet_hyponym
board	n	triclinium	WordNet_hyponym
board	n	video display	WordNet_hypernym
board	n	wake board	WordNet_hyponym
board	n	wakeboard	WordNet_hyponym
board	n	wale	WordNet_hyponym
board	n	wallboard	WordNet_hyponym
board	n	work-board	WordNet_hyponym
board	n	workboard	WordNet_hyponym
board	n	zoning board	WordNet_hyponym
bright	a	agleam	WordNet_synonymNear
bright	a	aglitter	WordNet_synonymNear
bright	a	aglow	WordNet_synonymNear
bright	a	ardent	WordNet_synonymNear
bright	a	auspicious	WordNet_synonymNear
bright	a	beadlike	WordNet_synonymNear
bright	a	beady	WordNet_synonymNear
bright	a	beaming	WordNet_synonymNear
bright	a	beamy	WordNet_synonymNear
bright	a	blazing	WordNet_synonymNear
bright	a	blinding	WordNet_synonymNear
bright	a	bright as a new penny	WordNet_synonymNear
bright	a	brightness	WordNet_attribute
bright	a	brightness level	WordNet_attribute
bright	a	brilliant	WordNet_synonymNear
bright	a	brilliant	WordNet_synset
bright	a	burnished	WordNet_synset
bright	a	buttonlike	WordNet_synonymNear
bright	a	buttony	WordNet_synonymNear
bright	a	colorful	WordNet_synonymNear
bright	a	colourful	WordNet_synonymNear
bright	a	coruscant	WordNet_synonymNear
bright	a	dazzling	WordNet_synonymNear
bright	a	dull	WordNet_antonym
bright	a	effulgent	WordNet_synonymNear
bright	a	fulgent	WordNet_synonymNear
bright	a	fulgid	WordNet_synonymNear
bright	a	glaring	WordNet_synonymNear
bright	a	glary	WordNet_synonymNear
bright	a	gleaming	WordNet_synonymNear
bright	a	glimmery	WordNet_synonymNear
bright	a	glinting	WordNet_synonymNear
bright	a	glistening	WordNet_synonymNear
bright	a	glistering	WordNet_synonymNear
bright	a	glittering	WordNet_synonymNear
bright	a	glittery	WordNet_synonymNear
bright	a	glorious	WordNet_synonymNear
bright	a	glossy	WordNet_synonymNear
bright	a	happy	WordNet_synonymNear
bright	a	hopeful	WordNet_synset
bright	a	intelligent	WordNet_synonymNear
bright	a	iridescent	WordNet_synonymNear
bright	a	lambent	WordNet_synonymNear
bright	a	light	WordNet_attribute
bright	a	light	WordNet_synonymNear
bright	a	lucent	WordNet_synonymNear
bright	a	luminance	WordNet_attribute
bright	a	luminosity	WordNet_attribute
bright	a	luminous	WordNet_synonymNear
bright	a	luminousness	WordNet_attribute
bright	a	lurid	WordNet_synonymNear
bright	a	lustrous	WordNet_synonymNear
bright	a	lustrous	WordNet_synset
bright	a	nacreous	WordNet_synonymNear
bright	a	nitid	WordNet_synonymNear
bright	a	noctilucent	WordNet_synonymNear
bright	a	opalescent	WordNet_synonymNear
bright	a	opaline	WordNet_synonymNear
bright	a	pearlescent	WordNet_synonymNear
bright	a	polished	WordNet_synonymNear
bright	a	promising	WordNet_synset
bright	a	radiant	WordNet_synonymNear
bright	a	refulgent	WordNet_synonymNear
bright	a	reverberant	WordNet_synonymNear
bright	a	satiny	WordNet_synonymNear
bright	a	scintillant	WordNet_synonymNear
bright	a	scintillating	WordNet_synonymNear
bright	a	self-luminous	WordNet_synonymNear
bright	a	sheeny	WordNet_synonymNear
bright	a	shimmery	WordNet_synonymNear
bright	a	shining	WordNet_synonymNear
bright	a	shining	WordNet_synset
bright	a	shiny	WordNet_synonymNear
bright	a	shiny	WordNet_synset
bright	a	silken	WordNet_synonymNear
bright	a	silklike	WordNet_synonymNear
bright	a	silky	WordNet_synonymNear
bright	a	silver	WordNet_synonymNear
bright	a	silvern	WordNet_synonymNear
bright	a	silvery	WordNet_synonymNear
bright	a	sleek	WordNet_synonymNear
bright	a	slick	WordNet_synonymNear
bright	a	smart	WordNet_synset
bright	a	sparkly	WordNet_synonymNear
bright	a	twinkling	WordNet_synonymNear
bright	a	undimmed	WordNet_synset
bright	a	vivid	WordNet_synset
bring	v	act	WordNet_verbGroup
bring	v	add	WordNet_synset
bring	v	alter	WordNet_hypernym
bring	v	attract	WordNet_hypernym
bring	v	bestow	WordNet_synset
bring	v	bring back	WordNet_hyponym
bring	v	bring down	WordNet_seeAlso
