apparently	r	seemingly	gold_candidate
apparently	r	ostensibly	gold_candidate
apparently	r	looking	gold_candidate
apparently	r	supposedly	gold_candidate
apparently	r	plainly	gold_candidate
apparently	r	obviously	gold_candidate
apparently	r	evidently	gold_candidate
apparently	r	clearly	gold_candidate
apparently	r	palpably	gold_candidate
apparently	r	manifestly	gold_candidate
apparently	r	it seems	gold_candidate
around	r	about	gold_candidate
around	r	here	gold_candidate
around	r	there	gold_candidate
around	r	in the vicinity	gold_candidate
around	r	living	gold_candidate
around	r	alive	gold_candidate
around	r	surrounding	gold_candidate
around	r	over	gold_candidate
around	r	encircling	gold_candidate
around	r	round	gold_candidate
around	r	back on itself	gold_candidate
around	r	approximately	gold_candidate
around	r	roughly	gold_candidate
around	r	close to	gold_candidate
around	r	here and there	gold_candidate
around	r	everywhere	gold_candidate
around	r	through out the world	gold_candidate
around	r	all over	gold_candidate
away	r	off	gold_candidate
away	r	depart	gold_candidate
away	r	head off	gold_candidate
away	r	go	gold_candidate
away	r	leave	gold_candidate
away	r	stealing	gold_candidate
away	r	seizing	gold_candidate
away	r	removing	gold_candidate
away	r	confiscate	gold_candidate
away	r	and removing it	gold_candidate
away	r	repeatedly	gold_candidate
away	r	with impunity	gold_candidate
away	r	continuously	gold_candidate
away	r	along	gold_candidate
away	r	out	gold_candidate
away	r	repel	gold_candidate
away	r	distancing themselves	gold_candidate
away	r	rebuff	gold_candidate
away	r	apart	gold_candidate
away	r	afar	gold_candidate
away	r	aside	gold_candidate
away	r	absent	gold_candidate
away	r	gone	gold_candidate
away	r	elsewhere	gold_candidate
away	r	distant	gold_candidate
away	r	distance	gold_candidate
away	r	in the future	gold_candidate
away	r	hence	gold_candidate
away	r	ahead	gold_candidate
bar	n	marker	gold_candidate
bar	n	level	gold_candidate
bar	n	barrier	gold_candidate
bar	n	pole	gold_candidate
bar	n	obstruction	gold_candidate
bar	n	hurdle	gold_candidate
bar	n	handlebar	gold_candidate
bar	n	pub	gold_candidate
bar	n	drinking house	gold_candidate
bar	n	hostelry	gold_candidate
bar	n	saloon	gold_candidate
bar	n	restriction	gold_candidate
bar	n	ban	gold_candidate
bar	n	exclusion	gold_candidate
bar	n	prohibition	gold_candidate
bar	n	snack	gold_candidate
bar	n	biscuit	gold_candidate
bar	n	slab	gold_candidate
bar	n	block	gold_candidate
bar	n	banner	gold_candidate
bar	n	indicator	gold_candidate
bar	n	menu	gold_candidate
bar	n	apparatus	gold_candidate
bar	n	metal	gold_candidate
bar	n	crossbar	gold_candidate
bar	n	rod	gold_candidate
bar	n	lounge	gold_candidate
bar	n	drinking lounge	gold_candidate
below	r	underneath	gold_candidate
below	r	beneath	gold_candidate
below	r	lower down	gold_candidate
below	r	following	gold_candidate
below	r	later	gold_candidate
below	r	included	gold_candidate
below	r	attached	gold_candidate
blow	n	punch	gold_candidate
blow	n	thump	gold_candidate
blow	n	strike	gold_candidate
blow	n	clout	gold_candidate
blow	n	hit	gold_candidate
blow	n	knock	gold_candidate
blow	n	setback	gold_candidate
blow	n	criticism	gold_candidate
blow	n	reverse	gold_candidate
blow	n	shock	gold_candidate
blow	n	disaster	gold_candidate
blow	n	hair	gold_candidate
blow	n	wind	gold_candidate
blow	n	air	gold_candidate
blow	n	hot air	gold_candidate
blow	n	attack	gold_candidate
blow	n	knockback	gold_candidate
blow	n	rebuff	gold_candidate
blow	n	movement	gold_candidate
blow	n	thrust	gold_candidate
blue	a	sapphire	gold_candidate
blue	a	sad	gold_candidate
blue	a	depressed	gold_candidate
blue	a	down	gold_candidate
blue	a	unhappy	gold_candidate
blue	a	melancholy	gold_candidate
blue	a	pale grey	gold_candidate
blue	a	grey	gold_candidate
blue	a	azure	gold_candidate
blue	a	conservative	gold_candidate
blue	a	pn	gold_candidate
blue	a	speculative	gold_candidate
blue	a	indecent	gold_candidate
blue	a	cobalt	gold_candidate
blue	a	shady	gold_candidate
blue	a	pornographic	gold_candidate
blue	a	naughty	gold_candidate
blue	a	purple	gold_candidate
board	n	committee	gold_candidate
board	n	governing body	gold_candidate
board	n	administration	gold_candidate
board	n	panel	gold_candidate
board	n	management	gold_candidate
board	n	directorate	gold_candidate
board	n	executive	gold_candidate
board	n	blackboard	gold_candidate
board	n	screen	gold_candidate
board	n	wipeboard	gold_candidate
board	n	whiteboard	gold_candidate
board	n	table	gold_candidate
board	n	game	gold_candidate
board	n	playing surface	gold_candidate
board	n	forum	gold_candidate
board	n	display	gold_candidate
board	n	organisation	gold_candidate
board	n	message area	gold_candidate
board	n	site	gold_candidate
board	n	card	gold_candidate
board	n	motherboard	gold_candidate
board	n	group	gold_candidate
bright	a	intelligent	gold_candidate
bright	a	clever	gold_candidate
bright	a	smart	gold_candidate
bright	a	luminous	gold_candidate
bright	a	well-lit	gold_candidate
bright	a	clear	gold_candidate
bright	a	light	gold_candidate
bright	a	colourful	gold_candidate
bright	a	brilliant	gold_candidate
bright	a	gleam	gold_candidate
bright	a	most able	gold_candidate
bright	a	capable	gold_candidate
bright	a	promising	gold_candidate
bright	a	sharp	gold_candidate
bright	a	motivated	gold_candidate
bright	a	talented	gold_candidate
bright	a	up-and-coming	gold_candidate
bright	a	gifted	gold_candidate
bright	a	most talented	gold_candidate
bright	a	skilled	gold_candidate
bright	a	positive	gold_candidate
bright	a	good	gold_candidate
bright	a	optimisitc	gold_candidate
bright	a	hopeful	gold_candidate
bright	a	shining	gold_candidate
bright	a	deep	gold_candidate
bright	a	vivid	gold_candidate
bright	a	vibrant	gold_candidate
bright	a	alight	gold_candidate
bright	a	great	gold_candidate
bring	v	draw	gold_candidate
bring	v	attract	gold_candidate
bring	v	gather	gold_candidate
bring	v	call	gold_candidate
bring	v	move	gold_candidate
bring	v	convey	gold_candidate
bring	v	file	gold_candidate
bring	v	initiate	gold_candidate
bring	v	institute	gold_candidate
bring	v	instigate	gold_candidate
bring	v	take	gold_candidate
bring	v	start	gold_candidate
bring	v	put	gold_candidate
bring	v	present	gold_candidate
bring	v	make	gold_candidate
bring	v	make more similar	gold_candidate
bring	v	make more like	gold_candidate
bring	v	restore to	gold_candidate
bring	v	deliver	gold_candidate
bring	v	guide	gold_candidate
bring	v	return	gold_candidate
bring	v	get	gold_candidate
bring	v	create	gold_candidate
bring	v	produce	gold_candidate
bring	v	generate	gold_candidate
bring	v	introduce	gold_candidate
bring	v	shoot	gold_candidate
bring	v	depress	gold_candidate
bring	v	topple	gold_candidate
bring	v	ruin	gold_candidate
bring	v	bore	gold_candidate
bring	v	force	gold_candidate
bring	v	transport	gold_candidate
bring	v	carry	gold_candidate
bring	v	realise	gold_candidate
bring	v	contribute	gold_candidate
bring	v	incorporate	gold_candidate
bug	n	listening device	gold_candidate
bug	n	tap	gold_candidate
bug	n	surveillance	gold_candidate
bug	n	spying device	gold_candidate
bug	n	surveillance device	gold_candidate
bug	n	fault	gold_candidate
bug	n	gremlin	gold_candidate
bug	n	defect	gold_candidate
bug	n	code defect	gold_candidate
bug	n	germ	gold_candidate
bug	n	virus	gold_candidate
bug	n	infection	gold_candidate
bug	n	problem	gold_candidate
bug	n	coding error	gold_candidate
bug	n	insect	gold_candidate
bug	n	error	gold_candidate
bug	n	addiction	gold_candidate
bug	n	become obsessed with	gold_candidate
bug	n	obsession	gold_candidate
bug	n	fever	gold_candidate
bug	n	craze	gold_candidate
bull	n	male bovine	gold_candidate
bull	n	male cow	gold_candidate
bull	n	bovine animal	gold_candidate
bull	n	cow	gold_candidate
bull	n	rising	gold_candidate
bull	n	growing	gold_candidate
bull	n	booming	gold_candidate
bull	n	male	gold_candidate
bull	n	adult male	gold_candidate
bull	n	rubbish	gold_candidate
bull	n	nonsense	gold_candidate
bull	n	fearlessly tackled the problem	gold_candidate
bull	n	animal	gold_candidate
bull	n	grasped the nettle	gold_candidate
bull	n	act decisively	gold_candidate
bull	n	adult male cow	gold_candidate
bull	n	edict	gold_candidate
bull	n	warrant	gold_candidate
bull	n	document	gold_candidate
bull	n	target	gold_candidate
bull	n	be accurate	gold_candidate
bull	n	suitor	gold_candidate
bull	n	powerful male	gold_candidate
bull	n	stud	gold_candidate
bull	n	stag	gold_candidate
bull	n	centre	gold_candidate
bull	n	centre circle	gold_candidate
bull	n	bulls eye	gold_candidate
bull	n	crap	gold_candidate
bull	n	load of rubbish	gold_candidate
burst	v	erupt	gold_candidate
burst	v	explode	gold_candidate
burst	v	rush	gold_candidate
burst	v	barge	gold_candidate
burst	v	break	gold_candidate
burst	v	pop	gold_candidate
burst	v	rupture	gold_candidate
burst	v	end	gold_candidate
burst	v	deflate	gold_candidate
burst	v	bounce	gold_candidate
burst	v	leap	gold_candidate
burst	v	explode on to	gold_candidate
burst	v	arrive on	gold_candidate
burst	v	erupt on to	gold_candidate
burst	v	explode on	gold_candidate
burst	v	surprise	gold_candidate
burst	v	descend	gold_candidate
burst	v	erupt on	gold_candidate
burst	v	cover	gold_candidate
burst	v	burgeon	gold_candidate
burst	v	bristle	gold_candidate
burst	v	overflow	gold_candidate
burst	v	laden	gold_candidate
burst	v	run	gold_candidate
burst	v	fracture	gold_candidate
burst	v	enthusiastic	gold_candidate
burst	v	full to burst	gold_candidate
burst	v	split	gold_candidate
burst	v	bound	gold_candidate
burst	v	push	gold_candidate
burst	v	erupt with laughter	gold_candidate
call	v	name	gold_candidate
call	v	address	gold_candidate
call	v	designate	gold_candidate
call	v	refer to	gold_candidate
call	v	dub	gold_candidate
call	v	know as	gold_candidate
call	v	label	gold_candidate
call	v	describe	gold_candidate
call	v	telephone	gold_candidate
call	v	dial	gold_candidate
call	v	phone	gold_candidate
call	v	ring	gold_candidate
call	v	summon	gold_candidate
call	v	request	gold_candidate
call	v	contact	gold_candidate
call	v	describe as	gold_candidate
call	v	term	gold_candidate
call	v	refer to as	gold_candidate
call	v	entitle	gold_candidate
can	n	bin	gold_candidate
can	n	disposal	gold_candidate
can	n	container	gold_candidate
can	n	receptacle	gold_candidate
can	n	tin	gold_candidate
can	n	cannister	gold_candidate
cap	n	capital	gold_candidate
cap	n	limited tax	gold_candidate
cap	n	tip	gold_candidate
cap	n	nozzle	gold_candidate
cap	n	pn	gold_candidate
cap	n	lid	gold_candidate
cap	n	top	gold_candidate
cap	n	limit	gold_candidate
cap	n	restriction	gold_candidate
cap	n	ceiling	gold_candidate
cap	n	hat	gold_candidate
cap	n	pileus	gold_candidate
cap	n	headdress	gold_candidate
caravan	n	trailer	gold_candidate
caravan	n	roadshow	gold_candidate
caravan	n	trailer 	gold_candidate
caravan	n	cavalcade	gold_candidate
caravan	n	band	gold_candidate
caravan	n	vehicle	gold_candidate
caravan	n	company	gold_candidate
caravan	n	camper	gold_candidate
caravan	n	mobile home	gold_candidate
caravan	n	house trailer	gold_candidate
caravan	n	camp trailer	gold_candidate
caravan	n	camping	gold_candidate
caravan	n	convoy	gold_candidate
caravan	n	group	gold_candidate
caravan	n	train	gold_candidate
caravan	n	traveller	gold_candidate
caravan	n	party	gold_candidate
caravan	n	troop	gold_candidate
caravan	n	crocodile	gold_candidate
caravan	n	convey	gold_candidate
carry	v	convey	gold_candidate
carry	v	bear	gold_candidate
carry	v	send	gold_candidate
carry	v	bring	gold_candidate
carry	v	drag	gold_candidate
carry	v	take	gold_candidate
carry	v	transport	gold_candidate
carry	v	hold	gold_candidate
carry	v	transmit	gold_candidate
carry	v	contain	gold_candidate
carry	v	use	gold_candidate
carry	v	be fitted with	gold_candidate
carry	v	do	gold_candidate
carry	v	accomplish	gold_candidate
carry	v	execute	gold_candidate
carry	v	undertake	gold_candidate
carry	v	complete	gold_candidate
carry	v	deploy	gold_candidate
carry	v	perform	gold_candidate
carry	v	pack	gold_candidate
carry	v	have on them	gold_candidate
carry	v	fulfil	gold_candidate
carry	v	conclude	gold_candidate
carry	v	lug	gold_candidate
carry	v	clutch	gold_candidate
change	v	alter	gold_candidate
change	v	amend	gold_candidate
change	v	switch	gold_candidate
change	v	modify	gold_candidate
change	v	move	gold_candidate
change	v	shift	gold_candidate
change	v	vary	gold_candidate
change	v	evolve	gold_candidate
change	v	transform	gold_candidate
change	v	adjust	gold_candidate
change	v	become different	gold_candidate
change	v	update	gold_candidate
charge	n	command	gold_candidate
charge	n	control	gold_candidate
charge	n	power	gold_candidate
charge	n	authority	gold_candidate
charge	n	accusation	gold_candidate
charge	n	allegation	gold_candidate
charge	n	offence	gold_candidate
charge	n	indictment	gold_candidate
charge	n	criticism	gold_candidate
charge	n	issue	gold_candidate
charge	n	cost	gold_candidate
charge	n	expense	gold_candidate
charge	n	payment	gold_candidate
charge	n	fee	gold_candidate
charge	n	prosecution	gold_candidate
charge	n	tariff	gold_candidate
check	v	tick	gold_candidate
check	v	select	gold_candidate
check	v	mark	gold_candidate
check	v	examine	gold_candidate
check	v	verify	gold_candidate
check	v	confirm	gold_candidate
check	v	report	gold_candidate
check	v	make sure	gold_candidate
check	v	admit	gold_candidate
check	v	register	gold_candidate
check	v	submit	gold_candidate
check	v	put	gold_candidate
check	v	inspect	gold_candidate
check	v	search	gold_candidate
check	v	scrutinise	gold_candidate
check	v	note	gold_candidate
check	v	look at	gold_candidate
check	v	test	gold_candidate
check	v	survey	gold_candidate
check	v	take notice	gold_candidate
check	v	investigate	gold_candidate
check	v	hand in	gold_candidate
civil	a	ordinary private	gold_candidate
civil	a	noncriminal	gold_candidate
civil	a	private	gold_candidate
civil	a	civic	gold_candidate
civil	a	citizen	gold_candidate
civil	a	public	gold_candidate
civil	a	elected	gold_candidate
civil	a	state	gold_candidate
civil	a	polite	gold_candidate
civil	a	courteous	gold_candidate
civil	a	cordial	gold_candidate
civil	a	inoffensive	gold_candidate
civil	a	domestic	gold_candidate
civil	a	internal	gold_candidate
civil	a	people's	gold_candidate
civil	a	general	gold_candidate
civil	a	nongovernmental	gold_candidate
civil	a	well mannered	gold_candidate
civil	a	friendly	gold_candidate
civil	a	thoughtful	gold_candidate
civil	a	benevolent	gold_candidate
civil	a	community	gold_candidate
civil	a	citizens'	gold_candidate
civil	a	personal	gold_candidate
civil	a	individual	gold_candidate
civil	a	ordinary	gold_candidate
civil	a	cultured	gold_candidate
civil	a	social	gold_candidate
clean	v	tidy	gold_candidate
clean	v	clear	gold_candidate
clean	v	purge	gold_candidate
clean	v	empty	gold_candidate
clean	v	scrape	gold_candidate
clean	v	cleanse	gold_candidate
clean	v	correct	gold_candidate
clean	v	mend	gold_candidate
clean	v	rectify	gold_candidate
clean	v	wipe	gold_candidate
clean	v	remove	gold_candidate
clean	v	finish	gold_candidate
clean	v	restore	gold_candidate
clean	v	complete	gold_candidate
clean	v	wash	gold_candidate
clean	v	freshen up	gold_candidate
clean	v	wash up	gold_candidate
clean	v	spruce up	gold_candidate
clean	v	tidy up	gold_candidate
clean	v	win	gold_candidate
clean	v	profit greatly	gold_candidate
clean	v	prosper	gold_candidate
clean	v	accumulate	gold_candidate
clean	v	make a fortune	gold_candidate
clean	v	disinfect	gold_candidate
clean	v	purify	gold_candidate
clean	v	remedy	gold_candidate
clean	v	fix	gold_candidate
clean	v	repair	gold_candidate
clear	v	remove	gold_candidate
clear	v	sort	gold_candidate
clear	v	get rid of	gold_candidate
clear	v	dealt with	gold_candidate
clear	v	eliminate	gold_candidate
clear	v	process	gold_candidate
clear	v	improve	gold_candidate
clear	v	change	gold_candidate
clear	v	brighten	gold_candidate
clear	v	tidy	gold_candidate
clear	v	unblock	gold_candidate
clear	v	unobstruct	gold_candidate
clear	v	empty	gold_candidate
clear	v	open up	gold_candidate
clear	v	move away	gold_candidate
clear	v	cut down	gold_candidate
clear	v	above	gold_candidate
clear	v	get above	gold_candidate
clear	v	pass	gold_candidate
clear	v	over	gold_candidate
clear	v	skim	gold_candidate
clear	v	release	gold_candidate
clear	v	be authorised	gold_candidate
clear	v	cash	gold_candidate
clear	v	be freed	gold_candidate
clear	v	move	gold_candidate
clear	v	take away	gold_candidate
clear	v	exonerate	gold_candidate
clear	v	acquit	gold_candidate
clear	v	vindicate	gold_candidate
clear	v	authorise	gold_candidate
clear	v	pardon	gold_candidate
clear	v	absolve	gold_candidate
clear	v	take	gold_candidate
clear	v	free	gold_candidate
close	n	end	gold_candidate
close	n	conclusion	gold_candidate
close	n	finish	gold_candidate
close	n	finale	gold_candidate
close	n	free	gold_candidate
close	n	shutdown	gold_candidate
close	n	shut	gold_candidate
close	n	ending	gold_candidate
closely	r	carefully	gold_candidate
closely	r	in detail	gold_candidate
closely	r	intently	gold_candidate
closely	r	attentively	gold_candidate
closely	r	scrupulously	gold_candidate
closely	r	intimately	gold_candidate
closely	r	nearly	gold_candidate
closely	r	directly	gold_candidate
closely	r	strongly	gold_candidate
closely	r	jointly	gold_candidate
closely	r	collectively	gold_candidate
closely	r	in unison	gold_candidate
closely	r	together	gold_candidate
closely	r	in concert	gold_candidate
closely	r	neatly	gold_candidate
closely	r	narrowly	gold_candidate
closely	r	in tandem	gold_candidate
closely	r	alongside	gold_candidate
closely	r	approximately	gold_candidate
coach	n	carriage	gold_candidate
coach	n	trainer	gold_candidate
coach	n	counsellor	gold_candidate
coach	n	instructor	gold_candidate
coach	n	teacher	gold_candidate
coach	n	tutor	gold_candidate
coach	n	bus	gold_candidate
coach	n	travel bus	gold_candidate
coach	n	transport	gold_candidate
coach	n	car	gold_candidate
come	v	arrive	gold_candidate
come	v	appear	gold_candidate
come	v	turn up	gold_candidate
come	v	join	gold_candidate
come	v	unite	gold_candidate
come	v	rally	gold_candidate
come	v	gather	gold_candidate
come	v	combine	gold_candidate
come	v	considering	gold_candidate
come	v	be about	gold_candidate
come	v	be connected with	gold_candidate
come	v	we consider	gold_candidate
come	v	concern	gold_candidate
come	v	arrive at	gold_candidate
come	v	report	gold_candidate
come	v	emanate 	gold_candidate
come	v	proposed by	gold_candidate
come	v	originate	gold_candidate
come	v	reach	gold_candidate
come	v	get	gold_candidate
come	v	return	gold_candidate
come	v	occur	gold_candidate
come	v	happen	gold_candidate
come	v	be not organised	gold_candidate
come	v	take place	gold_candidate
come	v	spring	gold_candidate
come	v	occur to one	gold_candidate
come	v	spring to mind	gold_candidate
come	v	enter my	gold_candidate
come	v	arrive 	gold_candidate
come	v	fall	gold_candidate
come	v	lever	gold_candidate
come	v	fall off	gold_candidate
come	v	leave	gold_candidate
come	v	find	gold_candidate
come	v	notice	gold_candidate
come	v	encounter	gold_candidate
come	v	chance upon	gold_candidate
cross	n.a	angry	gold_candidate
cross	n.a	annoyed	gold_candidate
cross	n.a	irate	gold_candidate
cross	n.a	irritated	gold_candidate
cry	v	bawl	gold_candidate
cry	v	wail	gold_candidate
cry	v	weep	gold_candidate
cry	v	snivel	gold_candidate
cry	v	call	gold_candidate
cry	v	shout	gold_candidate
cry	v	shriek	gold_candidate
cry	v	demand	gold_candidate
cry	v	exclaim	gold_candidate
cry	v	yell	gold_candidate
cry	v	tear	gold_candidate
cry	v	sob	gold_candidate
cry	v	utter	gold_candidate
cry	v	complain	gold_candidate
dark	n	gloom	gold_candidate
dark	n	shadow	gold_candidate
dark	n	night	gold_candidate
dark	n	shade	gold_candidate
dark	n	darkness	gold_candidate
dark	n	lack of light	gold_candidate
dark	n	ignorance	gold_candidate
dark	n	oblivion	gold_candidate
dark	n	uninformed	gold_candidate
dark	n	ininformed	gold_candidate
dark	n	unsure	gold_candidate
dark	n	unclear	gold_candidate
dark	n	oblivious	gold_candidate
dark	n	uncertain	gold_candidate
dark	n	ignorant	gold_candidate
dark	n	unaware	gold_candidate
dark	n	unilluminated	gold_candidate
dark	n	away from light	gold_candidate
dark	n	secret	gold_candidate
dark	n	obscure situation	gold_candidate
dark	n	somewhere unilluminated	gold_candidate
dark	n	black	gold_candidate
dark	n	dimness	gold_candidate
dark	n	at night	gold_candidate
dark	n	nightfall	gold_candidate
dark	n	dusk	gold_candidate
dark	n	sunset	gold_candidate
dark	n	sombre	gold_candidate
dark	n	mystery	gold_candidate
dark	n	absence of light	gold_candidate
decline	v	reject	gold_candidate
decline	v	refuse	gold_candidate
decline	v	forgo 	gold_candidate
decline	v	fall	gold_candidate
decline	v	decrease	gold_candidate
decline	v	weaken	gold_candidate
decline	v	drop	gold_candidate
decline	v	lessen	gold_candidate
decline	v	deteriorate	gold_candidate
decline	v	get worse	gold_candidate
decline	v	reduce	gold_candidate
dismiss	v	sack	gold_candidate
dismiss	v	fire	gold_candidate
dismiss	v	lay off	gold_candidate
dismiss	v	discharge	gold_candidate
dismiss	v	reject	gold_candidate
dismiss	v	discard	gold_candidate
dismiss	v	ignore	gold_candidate
dismiss	v	see	gold_candidate
dismiss	v	deride	gold_candidate
dismiss	v	excuse	gold_candidate
dismiss	v	release	gold_candidate
dismiss	v	let out	gold_candidate
dismiss	v	remove	gold_candidate
dismiss	v	send away	gold_candidate
dismiss	v	banish	gold_candidate
dismiss	v	dispatch	gold_candidate
draw	v	attract	gold_candidate
draw	v	bring	gold_candidate
draw	v	summon	gold_candidate
draw	v	call	gold_candidate
draw	v	focus	gold_candidate
draw	v	take	gold_candidate
draw	v	acquire	gold_candidate
draw	v	pull	gold_candidate
draw	v	extract	gold_candidate
draw	v	obtain	gold_candidate
draw	v	use	gold_candidate
draw	v	consider	gold_candidate
draw	v	employ	gold_candidate
draw	v	exploit	gold_candidate
draw	v	make use of	gold_candidate
draw	v	take from	gold_candidate
draw	v	rely	gold_candidate
draw	v	consult	gold_candidate
draw	v	sketch	gold_candidate
draw	v	paint	gold_candidate
draw	v	depict	gold_candidate
draw	v	portray	gold_candidate
draw	v	receive	gold_candidate
draw	v	earn	gold_candidate
draw	v	get	gold_candidate
draw	v	claim	gold_candidate
draw	v	derive	gold_candidate
draw	v	lead to	gold_candidate
draw	v	gather	gold_candidate
draw	v	make	gold_candidate
draw	v	drag	gold_candidate
draw	v	haul	gold_candidate
draw	v	withdraw	gold_candidate
draw	v	remove	gold_candidate
draw	v	tie	gold_candidate
draw	v	play	gold_candidate
draw	v	pit	gold_candidate
draw	v	schedule	gold_candidate
draw	v	choose	gold_candidate
draw	v	select	gold_candidate
draw	v	set	gold_candidate
drop	v	left round	gold_candidate
drop	v	unload	gold_candidate
drop	v	set down	gold_candidate
drop	v	deliver	gold_candidate
drop	v	deliver 	gold_candidate
drop	v	leave	gold_candidate
drop	v	write	gold_candidate
drop	v	email	gold_candidate
drop	v	send a message	gold_candidate
drop	v	send	gold_candidate
drop	v	text	gold_candidate
drop	v	write a letter	gold_candidate
drop	v	send a letter	gold_candidate
drop	v	relinquish	gold_candidate
drop	v	let fall	gold_candidate
drop	v	throw	gold_candidate
drop	v	dump	gold_candidate
drop	v	release	gold_candidate
drop	v	let go of	gold_candidate
drop	v	leave out	gold_candidate
drop	v	abandon	gold_candidate
drop	v	omit	gold_candidate
drop	v	ditch	gold_candidate
drop	v	fall	gold_candidate
drop	v	decline	gold_candidate
drop	v	deselect	gold_candidate
drop	v	pause	gold_candidate
drop	v	stop	gold_candidate
drop	v	lower	gold_candidate
drop	v	put down	gold_candidate
drop	v	weigh	gold_candidate
drop	v	discontinue	gold_candidate
drop	v	terminate	gold_candidate
dry	a	arid	gold_candidate
dry	a	drought	gold_candidate
dry	a	parched	gold_candidate
dry	a	rainless	gold_candidate
dry	a	run out	gold_candidate
dry	a	evaporate	gold_candidate
dry	a	out	gold_candidate
dry	a	become empty	gold_candidate
dry	a	empty	gold_candidate
dry	a	waterless	gold_candidate
dry	a	wry	gold_candidate
dry	a	low key	gold_candidate
dry	a	facetious	gold_candidate
dry	a	impassive	gold_candidate
dry	a	understated	gold_candidate
dry	a	droll	gold_candidate
dry	a	boring	gold_candidate
dry	a	uninteresting	gold_candidate
dry	a	unsympathetic	gold_candidate
dry	a	dull	gold_candidate
dry	a	deadpan	gold_candidate
dry	a	tongue in cheek	gold_candidate
dry	a	soulless	gold_candidate
dry	a	flat	gold_candidate
dry	a	alcohol free	gold_candidate
dry	a	teetotal	gold_candidate
dry	a	unmoistened	gold_candidate
dry	a	desiccated	gold_candidate
dry	a	stodgy	gold_candidate
earlier	r	previously	gold_candidate
earlier	r	initially	gold_candidate
earlier	r	formerly	gold_candidate
earlier	r	before	gold_candidate
earlier	r	beforehand	gold_candidate
earlier	r	sooner	gold_candidate
earlier	r	prior to that	gold_candidate
earlier	r	by then	gold_candidate
earlier	r	in advance	gold_candidate
earlier	r	sooner than	gold_candidate
earlier	r	in advance of	gold_candidate
earlier	r	ahead of	gold_candidate
earlier	r	in previous times	gold_candidate
earlier	r	before this	gold_candidate
easy	a	simple	gold_candidate
easy	a	accessible	gold_candidate
easy	a	uncomplicated	gold_candidate
easy	a	carefree	gold_candidate
easy	a	undemanding	gold_candidate
easy	a	trouble free	gold_candidate
easy	a	more straightforward	gold_candidate
easy	a	convenient	gold_candidate
easy	a	more accessible	gold_candidate
easy	a	less difficult	gold_candidate
easy	a	straightforward	gold_candidate
easy	a	possible	gold_candidate
easy	a	less	gold_candidate
easy	a	not difficult	gold_candidate
easy	a	common	gold_candidate
education	n	learning	gold_candidate
education	n	tuition	gold_candidate
education	n	teaching	gold_candidate
education	n	schooling	gold_candidate
education	n	training	gold_candidate
education	n	study	gold_candidate
education	n	knowledge	gold_candidate
education	n	instruction	gold_candidate
education	n	erudition	gold_candidate
education	n	intellect	gold_candidate
education	n	educated	gold_candidate
education	n	place	gold_candidate
education	n	college	gold_candidate
education	n	bringing up	gold_candidate
endure	v	suffer	gold_candidate
endure	v	tolerate	gold_candidate
endure	v	bear	gold_candidate
endure	v	put up with	gold_candidate
endure	v	last	gold_candidate
endure	v	continue	gold_candidate
endure	v	undergo	gold_candidate
endure	v	have	gold_candidate
endure	v	experience	gold_candidate
endure	v	go through	gold_candidate
endure	v	submit to	gold_candidate
endure	v	persist	gold_candidate
entirely	r	completely	gold_candidate
